city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Dāganbhuiya,Daganbhuiya,22.9127,91.3181,Bangladesh,BD,BGD,Chattogram,,33574.0,1050791657
Barguna,Barguna,22.15,90.1167,Bangladesh,BD,BGD,Barishal,,33235.0,1050705630
Nagdha Simla,Nagdha Simla,24.6143,89.9166,Bangladesh,BD,BGD,Dhaka,,31436.0,1050208700
Lohāgāra,Lohagara,22.0181,92.0974,Bangladesh,BD,BGD,Chattogram,,30815.0,1050428352
Nālchiti,Nalchiti,22.635,90.27,Bangladesh,BD,BGD,Barishal,,30803.0,1050419528
Majidpur,Majidpur,23.5796,90.7689,Bangladesh,BD,BGD,Chattogram,,30257.0,1050816935
Sakhipur,Sakhipur,24.3167,90.175,Bangladesh,BD,BGD,Dhaka,,30028.0,1050079670
Parsuram,Parsuram,23.2135,91.4447,Bangladesh,BD,BGD,Chattogram,,29691.0,1050185603
Mathba,Mathba,22.3,89.95,Bangladesh,BD,BGD,Barishal,,28851.0,1050564750
Mirzāpur,Mirzapur,24.1083,90.0917,Bangladesh,BD,BGD,Dhaka,,28602.0,1050315197
Daulatkhān,Daulatkhan,22.6,90.7472,Bangladesh,BD,BGD,Barishal,,27514.0,1050010402
Duptiair,Duptiair,23.991,89.7982,Bangladesh,BD,BGD,Dhaka,,26336.0,1050168412
Lakshmīcharīpāra,Lakshmicharipara,22.79,91.9,Bangladesh,BD,BGD,Chattogram,,25994.0,1050022288
Phulpur,Phulpur,24.955,90.3573,Bangladesh,BD,BGD,Mymensingh,,25628.0,1050550788
Mundamāla,Mundamala,24.6081,88.4728,Bangladesh,BD,BGD,Rājshāhi,,21940.0,1050162124
Amtali,Amtali,22.137,90.228,Bangladesh,BD,BGD,Barishal,,21808.0,1050553814
Shāhbāzpur,Shahbazpur,24.0531,91.1719,Bangladesh,BD,BGD,Chattogram,,21429.0,1050688770
Sonāgāzi,Sonagazi,22.8492,91.3928,Bangladesh,BD,BGD,Chattogram,,20810.0,1050889149
Jagatpur,Jagatpur,23.6048,90.7628,Bangladesh,BD,BGD,Chattogram,,19830.0,1050544125
