city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Raška,Raska,43.2919,20.6156,Serbia,RS,SRB,Raška,admin,24680.0,1688129790
Vrbas,Vrbas,45.5667,19.65,Serbia,RS,SRB,Vrbas,admin,24112.0,1688145915
Svilajnac,Svilajnac,44.2356,21.1964,Serbia,RS,SRB,Svilajnac,admin,23391.0,1688007802
Apatin,Apatin,45.6667,18.9833,Serbia,RS,SRB,Apatin,admin,23155.0,1688081748
Despotovac,Despotovac,44.0833,21.4333,Serbia,RS,SRB,Despotovac,admin,22995.0,1688388893
Topola,Topola,44.25,20.7,Serbia,RS,SRB,Topola,admin,22207.0,1688000008
Surdulica,Surdulica,42.6833,22.1667,Serbia,RS,SRB,Surdulica,admin,22190.0,1688920744
Lebane,Lebane,42.9167,21.7333,Serbia,RS,SRB,Lebane,admin,22000.0,1688169172
Sremčica,Sremcica,44.6767,20.391,Serbia,RS,SRB,Beograd,,21001.0,1688138353
Vladičin Han,Vladicin Han,42.7,22.0667,Serbia,RS,SRB,Vladičin Han,admin,20938.0,1688664018
Leskovac,Leskovac,43.0,21.95,Serbia,RS,SRB,Leskovac,admin,20913.0,1688752541
Lučani,Lucani,43.8667,20.1333,Serbia,RS,SRB,Lučani,admin,20897.0,1688437278
Kladovo,Kladovo,44.6067,22.6131,Serbia,RS,SRB,Kladovo,admin,20635.0,1688823592
Senta,Senta,45.9314,20.09,Serbia,RS,SRB,Senta,admin,20302.0,1688368364
Pećinci,Pecinci,44.9,19.9667,Serbia,RS,SRB,Pećinci,admin,19720.0,1688856329
Arilje,Arilje,43.7514,20.0986,Serbia,RS,SRB,Arilje,admin,18792.0,1688798017
Majdanpek,Majdanpek,44.4167,21.9333,Serbia,RS,SRB,Majdanpek,admin,18686.0,1688109331
Futog,Futog,45.2333,19.7167,Serbia,RS,SRB,,,18641.0,1688141881
Varvarin,Varvarin,43.7167,21.3667,Serbia,RS,SRB,Varvarin,admin,17772.0,1688871979
Veliko Gradište,Veliko Gradiste,44.75,21.5167,Serbia,RS,SRB,Veliko Gradište,admin,17610.0,1688050059
Vladimirci,Vladimirci,44.6167,19.7833,Serbia,RS,SRB,Vladimirci,admin,17462.0,1688070989
Veternik,Veternik,45.2533,19.7608,Serbia,RS,SRB,,,17454.0,1688644381
Krupanj,Krupanj,44.3667,19.3667,Serbia,RS,SRB,Krupanj,admin,17295.0,1688954602
Trstenik,Trstenik,43.6167,20.9833,Serbia,RS,SRB,Trstenik,admin,17180.0,1688148503
Nova Pazova,Nova Pazova,44.95,20.2167,Serbia,RS,SRB,,,17105.0,1688348841
Žitorađa,Zitorada,43.1833,21.7167,Serbia,RS,SRB,Žitorađa,admin,16368.0,1688262057
Srbobran,Srbobran,45.5333,19.7833,Serbia,RS,SRB,Srbobran,admin,16317.0,1688431448
Brus,Brus,43.3814,21.0378,Serbia,RS,SRB,Brus,admin,16263.0,1688936225
Kuršumlija,Kursumlija,43.15,21.2667,Serbia,RS,SRB,Kuršumlija,admin,15905.0,1688343996
Titel,Titel,45.2047,20.3,Serbia,RS,SRB,Titel,admin,15738.0,1688633486
Kučevo,Kucevo,44.4833,21.6667,Serbia,RS,SRB,Kučevo,admin,15516.0,1688495771
Lajkovac,Lajkovac,44.3667,20.1667,Serbia,RS,SRB,Lajkovac,admin,15475.0,1688900219
Petrovaradin,Petrovaradin,45.25,19.8667,Serbia,RS,SRB,Novi Sad,minor,14810.0,1688320028
Čajetina,Cajetina,43.75,19.7167,Serbia,RS,SRB,Čajetina,admin,14585.0,1688018668
Mionica,Mionica,44.25,20.0833,Serbia,RS,SRB,Mionica,admin,14263.0,1688862283
Svrljig,Svrljig,43.4167,22.1167,Serbia,RS,SRB,Svrljig,admin,14249.0,1688519603
Knić,Knic,43.9264,20.7194,Serbia,RS,SRB,Knić,admin,14237.0,1688545619
Niška Banja,Niska Banja,43.2933,22.0061,Serbia,RS,SRB,Niš,minor,14098.0,1688095113
Sjenica,Sjenica,43.2667,20.0,Serbia,RS,SRB,Sjenica,admin,14060.0,1688303533
Merošina,Merosina,43.2833,21.7167,Serbia,RS,SRB,Merošina,admin,13968.0,1688733340
Kostolac,Kostolac,44.7147,21.17,Serbia,RS,SRB,Požarevac,minor,13637.0,1688162450
Nova Varoš,Nova Varos,43.4604,19.8154,Serbia,RS,SRB,Nova Varoš,admin,13507.0,1688051556
Sečanj,Secanj,45.3667,20.7725,Serbia,RS,SRB,Sečanj,admin,13267.0,1688905613
Novi Bečej,Novi Becej,45.6,20.1167,Serbia,RS,SRB,Novi Bečej,admin,13133.0,1688588712
Osečina,Osecina,44.3667,19.6,Serbia,RS,SRB,Osečina,admin,12571.0,1688862457
Bela Palanka,Bela Palanka,43.2167,22.3167,Serbia,RS,SRB,Bela Palanka,admin,12126.0,1688276422
Kosjerić,Kosjeric,44.0,19.9167,Serbia,RS,SRB,Kosjerić,admin,12090.0,1688365764
Sremska Kamenica,Sremska Kamenica,45.2206,19.8392,Serbia,RS,SRB,,,11967.0,1688087765
Bačka Topola,Backa Topola,45.8167,19.6333,Serbia,RS,SRB,Bačka Topola,admin,11930.0,1688533352
Batočina,Batocina,44.15,21.0833,Serbia,RS,SRB,Batočina,admin,11760.0,1688299986
Blace,Blace,43.2958,21.2859,Serbia,RS,SRB,Blace,admin,11754.0,1688233004
Rača,Raca,44.2333,20.9833,Serbia,RS,SRB,Rača,admin,11475.0,1688403125
Malo Crniće,Malo Crnice,44.5667,21.2833,Serbia,RS,SRB,Malo Crniće,admin,11422.0,1688544172
Kać,Kac,45.3,19.95,Serbia,RS,SRB,,,11067.0,1688942926
Rekovac,Rekovac,43.8667,21.1333,Serbia,RS,SRB,Rekovac,admin,10971.0,1688955843
Ugrinovci,Ugrinovci,44.8783,20.1869,Serbia,RS,SRB,Beograd,,10807.0,1688470425
Bela Crkva,Bela Crkva,44.8975,21.4169,Serbia,RS,SRB,Bela Crkva,admin,10675.0,1688101335
Laćarak,Lacarak,45.0,19.5667,Serbia,RS,SRB,,,10638.0,1688011323
Ada,Ada,45.8,20.1333,Serbia,RS,SRB,Ada,admin,10547.0,1688687750
Vrnjačka Banja,Vrnjacka Banja,43.6236,20.8936,Serbia,RS,SRB,Vrnjačka Banja,admin,10065.0,1688549018
Kanjiža,Kanjiza,46.0667,20.05,Serbia,RS,SRB,Kanjiža,admin,9871.0,1688731968
Ćuprija,Cuprija,43.9333,21.3667,Serbia,RS,SRB,Ćuprija,admin,9609.0,1688642855
Ćićevac,Cicevac,43.7167,21.45,Serbia,RS,SRB,Ćićevac,admin,9446.0,1688834584
Novi Banovci,Novi Banovci,44.95,20.2833,Serbia,RS,SRB,,,9443.0,1688687724
Padinska Skela,Padinska Skela,44.95,20.4333,Serbia,RS,SRB,Beograd,,9263.0,1688172132
Žabalj,Zabalj,45.3667,20.0667,Serbia,RS,SRB,Žabalj,admin,9161.0,1688662344
Ražanj,Razanj,43.6667,21.55,Serbia,RS,SRB,Ražanj,admin,9150.0,1688323517
Odžaci,Odzaci,45.5167,19.2667,Serbia,RS,SRB,Odžaci,admin,9021.0,1688373834
Crvenka,Crvenka,45.6583,19.4556,Serbia,RS,SRB,,,9001.0,1688952283
Sremski Karlovci,Sremski Karlovci,45.2,19.9333,Serbia,RS,SRB,Sremski Karlovci,admin,8750.0,1688215764
Dobanovci,Dobanovci,44.8333,20.2333,Serbia,RS,SRB,Beograd,,8503.0,1688744235
