city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Thalwil,Thalwil,47.2833,8.5667,Switzerland,CH,CHE,Zürich,,18525.0,1756199955
Olten,Olten,47.35,7.9,Switzerland,CH,CHE,Solothurn,,18362.0,1756558985
Pully,Pully,46.5167,6.6667,Switzerland,CH,CHE,Vaud,,18313.0,1756456471
Regensdorf,Regensdorf,47.4333,8.4667,Switzerland,CH,CHE,Zürich,,18253.0,1756820070
Gossau,Gossau,47.4167,9.25,Switzerland,CH,CHE,Sankt Gallen,,18171.0,1756392610
Muttenz,Muttenz,47.5167,7.65,Switzerland,CH,CHE,Basel-Landschaft,,17809.0,1756008285
Monthey,Monthey,46.25,6.95,Switzerland,CH,CHE,Valais,,17777.0,1756628597
Ostermundigen,Ostermundigen,46.955,7.4894,Switzerland,CH,CHE,Bern,,17751.0,1756779389
Stegen,Stegen,47.476,8.77,Switzerland,CH,CHE,Zürich,,17630.0,1756008872
Littau,Littau,47.05,8.2667,Switzerland,CH,CHE,Luzern,,17224.0,1756821740
Martigny,Martigny,46.1,7.0667,Switzerland,CH,CHE,Valais,,17215.0,1756450627
Grenchen,Grenchen,47.1906,7.3964,Switzerland,CH,CHE,Solothurn,,17140.0,1756258549
Sierre,Sierre,46.3,7.5333,Switzerland,CH,CHE,Valais,,16790.0,1756959511
Solothurn,Solothurn,47.2167,7.5333,Switzerland,CH,CHE,Solothurn,admin,16777.0,1756650126
Pratteln,Pratteln,47.5167,7.7,Switzerland,CH,CHE,Basel-Landschaft,,16621.0,1756235773
Burgdorf,Burgdorf,47.05,7.6167,Switzerland,CH,CHE,Bern,,16420.0,1756999920
Freienbach,Freienbach,47.2,8.75,Switzerland,CH,CHE,Schwyz,,16391.0,1756905696
Wallisellen,Wallisellen,47.4167,8.6,Switzerland,CH,CHE,Zürich,,16315.0,1756960820
Wohlen,Wohlen,47.35,8.2833,Switzerland,CH,CHE,Aargau,,16078.0,1756643512
Locarno,Locarno,46.1667,8.8,Switzerland,CH,CHE,Ticino,,16012.0,1756696211
Herisau,Herisau,47.3833,9.2667,Switzerland,CH,CHE,Appenzell Ausserrhoden,admin,15744.0,1756581563
Steffisburg,Steffisburg,46.7667,7.6333,Switzerland,CH,CHE,Bern,,15709.0,1756440418
Morges,Morges,46.5167,6.5,Switzerland,CH,CHE,Vaud,,15705.0,1756647288
Binningen,Binningen,47.5333,7.5667,Switzerland,CH,CHE,Basel-Landschaft,,15675.0,1756488918
Langenthal,Langenthal,47.2167,7.7833,Switzerland,CH,CHE,Bern,,15624.0,1756087578
Einsiedeln,Einsiedeln,47.1167,8.7333,Switzerland,CH,CHE,Schwyz,minor,15550.0,1756410538
Lyss,Lyss,47.0667,7.3,Switzerland,CH,CHE,Bern,,15282.0,1756010328
Schwyz,Schwyz,47.0167,8.65,Switzerland,CH,CHE,Schwyz,admin,15181.0,1756270644
Wülflingen,Wulflingen,47.51,8.683,Switzerland,CH,CHE,Zürich,,15096.0,1756013743
Mendrisio,Mendrisio,45.8667,8.9833,Switzerland,CH,CHE,Ticino,,14942.0,1756337416
Arbon,Arbon,47.5167,9.4333,Switzerland,CH,CHE,Thurgau,,14537.0,1756486653
Liestal,Liestal,47.4667,7.7333,Switzerland,CH,CHE,Basel-Landschaft,admin,14390.0,1756371637
Stäfa,Stafa,47.24,8.73,Switzerland,CH,CHE,Zürich,,14389.0,1756312480
Küsnacht,Kusnacht,47.3167,8.5833,Switzerland,CH,CHE,Zürich,,14387.0,1756976671
Horw,Horw,47.0167,8.3167,Switzerland,CH,CHE,Luzern,,14243.0,1756927189
Thônex,Thonex,46.1833,6.1833,Switzerland,CH,CHE,Genève,,14122.0,1756784451
Meilen,Meilen,47.2667,8.6333,Switzerland,CH,CHE,Zürich,,13999.0,1756411281
Oftringen,Oftringen,47.3167,7.9167,Switzerland,CH,CHE,Aargau,,13791.0,1756569554
Amriswil,Amriswil,47.55,9.3,Switzerland,CH,CHE,Thurgau,,13534.0,1756967253
Rheinfelden,Rheinfelden,47.55,7.8,Switzerland,CH,CHE,Aargau,minor,13528.0,1756486705
Versoix,Versoix,46.2833,6.1667,Switzerland,CH,CHE,Genève,,13422.0,1756526224
Richterswil,Richterswil,47.2167,8.7,Switzerland,CH,CHE,Zürich,,13407.0,1756472939
Zollikon,Zollikon,47.3333,8.5833,Switzerland,CH,CHE,Zürich,,13367.0,1756438023
Brig-Glis,Brig-Glis,46.3167,7.9667,Switzerland,CH,CHE,Valais,minor,13109.0,1756778801
Gland,Gland,46.42,6.27,Switzerland,CH,CHE,Vaud,,13106.0,1756505867
Küssnacht,Kussnacht,47.0667,8.4333,Switzerland,CH,CHE,Schwyz,minor,13084.0,1756750260
Muri,Muri,46.9333,7.4833,Switzerland,CH,CHE,Bern,,13054.0,1756349869
Uzwil,Uzwil,47.4369,9.1333,Switzerland,CH,CHE,Sankt Gallen,,12885.0,1756713626
Ecublens,Ecublens,46.5333,6.5667,Switzerland,CH,CHE,Vaud,,12854.0,1756001755
Spiez,Spiez,46.6833,7.6667,Switzerland,CH,CHE,Bern,,12810.0,1756813024
Delémont,Delemont,47.3667,7.35,Switzerland,CH,CHE,Jura,admin,12682.0,1756748908
Buchs,Buchs,47.1667,9.4667,Switzerland,CH,CHE,Sankt Gallen,,12612.0,1756006204
Prilly,Prilly,46.5333,6.6,Switzerland,CH,CHE,Vaud,,12399.0,1756590980
Affoltern am Albis,Affoltern am Albis,47.2833,8.45,Switzerland,CH,CHE,Zürich,,12226.0,1756025824
Chêne-Bougeries,Chene-Bougeries,46.1833,6.1833,Switzerland,CH,CHE,Genève,,12215.0,1756147685
Rüti,Ruti,47.2667,8.85,Switzerland,CH,CHE,Zürich,,12170.0,1756152565
Le Grand-Saconnex,Le Grand-Saconnex,46.2333,6.1167,Switzerland,CH,CHE,Genève,,12162.0,1756885352
Mattenhof,Mattenhof,47.487,8.747,Switzerland,CH,CHE,Zürich,,12098.0,1756012852
Münchenstein,Munchenstein,47.5167,7.6167,Switzerland,CH,CHE,Basel-Landschaft,,12096.0,1756012839
Villars-sur-Glâne,Villars-sur-Glane,46.7833,7.1167,Switzerland,CH,CHE,Fribourg,,12092.0,1756439374
Arth,Arth,47.0633,8.5218,Switzerland,CH,CHE,Schwyz,,11983.0,1756840226
Pfäffikon,Pfaffikon,47.3667,8.7833,Switzerland,CH,CHE,Zürich,minor,11931.0,1756406468
La Tour-de-Peilz,La Tour-de-Peilz,46.45,6.8667,Switzerland,CH,CHE,Vaud,,11829.0,1756611497
Spreitenbach,Spreitenbach,47.4167,8.3667,Switzerland,CH,CHE,Aargau,,11788.0,1756282407
Altstätten,Altstatten,47.3833,9.55,Switzerland,CH,CHE,Sankt Gallen,minor,11730.0,1756529261
Waltikon,Waltikon,47.3667,8.5833,Switzerland,CH,CHE,Zürich,,11690.0,1756526339
Zofingen,Zofingen,47.2833,7.9333,Switzerland,CH,CHE,Aargau,,11655.0,1756295445
Veyrier,Veyrier,46.1667,6.1833,Switzerland,CH,CHE,Genève,,11609.0,1756988678
Bassersdorf,Bassersdorf,47.45,8.6333,Switzerland,CH,CHE,Zürich,,11593.0,1756124438
Weinfelden,Weinfelden,47.5667,9.1,Switzerland,CH,CHE,Thurgau,minor,11534.0,1756205526
Belp,Belp,46.8833,7.5,Switzerland,CH,CHE,Bern,,11510.0,1756855405
Worb,Worb,46.9333,7.5667,Switzerland,CH,CHE,Bern,,11311.0,1756060343
Männedorf,Mannedorf,47.25,8.6833,Switzerland,CH,CHE,Zürich,,11242.0,1756961965
Hinwil,Hinwil,47.3,8.85,Switzerland,CH,CHE,Zürich,minor,11179.0,1756628529
Romanshorn,Romanshorn,47.5667,9.3833,Switzerland,CH,CHE,Thurgau,,11167.0,1756539997
Oberwil,Oberwil,47.5167,7.55,Switzerland,CH,CHE,Basel-Landschaft,,11136.0,1756150153
Brugg,Brugg,47.4864,8.2067,Switzerland,CH,CHE,Aargau,,11129.0,1756121125
Möhlin,Mohlin,47.55,7.85,Switzerland,CH,CHE,Aargau,,11042.0,1756997029
Davos,Davos,46.8,9.8333,Switzerland,CH,CHE,Graubünden,minor,10862.0,1756286446
Risch,Risch,47.1333,8.4667,Switzerland,CH,CHE,Zug,,10857.0,1756009086
Plan-les-Ouates,Plan-les-Ouates,46.1667,6.1167,Switzerland,CH,CHE,Genève,,10656.0,1756223041
Lenzburg,Lenzburg,47.3833,8.1833,Switzerland,CH,CHE,Aargau,,10569.0,1756304845
Flawil,Flawil,47.4167,9.2,Switzerland,CH,CHE,Sankt Gallen,,10520.0,1756417053
Neuhausen am Rheinfall,Neuhausen am Rheinfall,47.6833,8.6167,Switzerland,CH,CHE,Schaffhausen,,10510.0,1756815481
Le Locle,Le Locle,47.0532,6.7482,Switzerland,CH,CHE,Neuchâtel,,10433.0,1756888589
Suhr,Suhr,47.3667,8.0833,Switzerland,CH,CHE,Aargau,,10424.0,1756546975
Sarnen,Sarnen,46.8961,8.2456,Switzerland,CH,CHE,Obwalden,admin,10368.0,1756451113
Aesch,Aesch,47.4667,7.5833,Switzerland,CH,CHE,Basel-Landschaft,,10352.0,1756884116
Birsfelden,Birsfelden,47.5533,7.6233,Switzerland,CH,CHE,Basel-Stadt,,10299.0,1756780364
Lutry,Lutry,46.5,6.6833,Switzerland,CH,CHE,Vaud,,10289.0,1756885956
Bernex,Bernex,46.1667,6.0667,Switzerland,CH,CHE,Genève,,10233.0,1756532909
Maur,Maur,47.35,8.6667,Switzerland,CH,CHE,Zürich,,10148.0,1756776962
Aigle,Aigle,46.3167,6.9667,Switzerland,CH,CHE,Vaud,,10131.0,1756593148
Naters,Naters,46.3167,7.9833,Switzerland,CH,CHE,Valais,,10073.0,1756559781
Steinhaus,Steinhaus,47.2,8.4833,Switzerland,CH,CHE,Luzern,,10025.0,1756020648
Payerne,Payerne,46.8167,6.9333,Switzerland,CH,CHE,Vaud,,9943.0,1756860201
Gossau,Gossau,47.3167,8.75,Switzerland,CH,CHE,Zürich,,9937.0,1756178316
Sursee,Sursee,47.1667,8.1167,Switzerland,CH,CHE,Luzern,minor,9900.0,1756349177
Therwil,Therwil,47.5,7.55,Switzerland,CH,CHE,Basel-Landschaft,,9867.0,1756897872
